run_id,start_idx,end_idx,n_samples,duration_sec,success,pos_err,goal_x,goal_y,final_x,final_y,noise_strength_max,blur_strength_max,brightness_strength_max,group
765,765304,766303,1000,9.99000000203523,False,0.22828972234346737,0.2,-0.15,0.2503104048561156,0.07828972234346737,0.0,0.9602979536785919,0.0,blur_only
766,766304,767303,1000,9.99000000203523,True,0.007134349488326086,0.2,-0.15,0.19286565051167393,-0.14943037100548953,0.0,0.0,0.6379372252491706,brightness_only
767,767304,768303,1000,9.99000000203523,False,0.32342837973072036,0.2,-0.15,0.25669649377058623,0.1734283797307204,0.0,0.1304581462088722,0.0,blur_only
768,768304,769303,1000,9.99000000203523,True,0.008212978038903723,0.2,-0.15,0.1917870219610963,-0.1449454975244262,0.30950396890052145,0.0,0.0,noise_only
769,769304,770303,1000,9.99000000203523,True,0.009002870157371723,0.2,-0.15,0.20900287015737173,-0.15138211630443368,0.0,0.0,0.5645053921159388,brightness_only
770,770304,771303,1000,9.99000000203523,True,0.006178985935137188,0.2,-0.15,0.20074729691628196,-0.1438210140648628,0.4576637977809226,0.0,0.0,noise_only
771,771304,772303,1000,9.99000000203523,True,0.018155067463370395,0.2,-0.15,0.19960121893342708,-0.1318449325366296,0.0,0.5843204325755826,0.0,blur_only
772,772304,773303,1000,9.99000000203523,True,0.0034963169310120723,0.2,-0.15,0.19842807623143463,-0.14650368306898792,0.0,0.041805199905937784,0.0,blur_only
773,773304,774303,1000,9.99000000203523,False,0.09361054256118663,0.2,-0.15,0.19708756561120336,-0.056389457438813365,0.8259883920174942,0.0,0.0,noise_only
774,774304,775303,1000,9.99000000203523,True,0.004512818455502332,0.2,-0.15,0.20451281845550234,-0.14992119352701097,0.0,0.0064315530966667644,0.0,blur_only
775,775304,776303,1000,9.99000000203523,False,0.2933860506781828,0.2,-0.15,0.27554982262075617,0.14338605067818277,0.0,0.0,0.23006221108191072,brightness_only
776,776304,777303,1000,9.99000000203523,False,0.2966748788292981,0.2,-0.15,0.2921122092412248,0.1466748788292981,0.0,0.0,0.9523319875599752,brightness_only
777,777304,778303,1000,9.99000000203523,True,0.008727231522261347,0.2,-0.15,0.20872723152226136,-0.15416924081267724,0.0,0.53905312704842,0.0,blur_only
778,778304,779303,1000,9.99000000203523,False,0.048941629727737454,0.2,-0.15,0.1732787889537722,-0.10105837027226254,0.0,0.7127800222682794,0.0,blur_only
779,779304,780303,1000,9.99000000203523,True,0.006384980721861777,0.2,-0.15,0.2063849807218618,-0.15409228674796197,0.2563554194537411,0.0,0.0,noise_only
780,780304,781303,1000,9.99000000203523,True,0.007947138277449028,0.2,-0.15,0.20794713827744904,-0.14993293747255867,0.12819486498169752,0.0,0.0,noise_only
781,781304,782303,1000,9.99000000203523,True,0.006038170474235105,0.2,-0.15,0.20603817047423512,-0.149969881347571,0.031055783942025572,0.0,0.0,noise_only
782,782304,783303,1000,9.99000000203523,False,0.07155691087636412,0.2,-0.15,0.18996546800229994,-0.07844308912363587,0.0,0.44021777225189407,0.0,blur_only
783,783304,784303,1000,9.99000000203523,False,0.1464042989080588,0.2,-0.15,0.24519518145517266,-0.0035957010919411836,0.8201894221059264,0.0,0.0,noise_only
784,784304,785303,1000,9.99000000203523,True,0.015527814715639743,0.2,-0.15,0.21552781471563975,-0.14246258673239479,0.0,0.0,0.7909293757329781,brightness_only
785,785304,786303,1000,9.99000000203523,True,0.013965112259484824,0.2,-0.15,0.21396511225948484,-0.14900009535839825,0.24423942323914316,0.0,0.0,noise_only
786,786304,787303,1000,9.99000000203523,False,0.1266124024343023,0.2,-0.15,0.2959673526516143,-0.023387597565697693,0.9576161050746798,0.0,0.0,noise_only
787,787304,788303,1000,9.99000000203523,False,0.2841253926275682,0.2,-0.15,0.2633363475578941,0.13412539262756823,0.0,0.8737611693248145,0.0,blur_only
788,788304,789303,1000,9.99000000203523,True,0.009274984569345168,0.2,-0.15,0.20865459680426485,-0.15927498456934516,0.0,0.0,0.025119235838274467,brightness_only
789,789304,790303,1000,9.99000000203523,False,0.28594368515303337,0.2,-0.15,0.22012240768088073,0.1359436851530334,0.0,0.33997121953085097,0.0,blur_only
790,790304,791303,1000,9.99000000203523,True,0.008346385509542559,0.2,-0.15,0.19748677142204085,-0.14165361449045744,0.18027904296125208,0.0,0.0,noise_only
791,791304,792303,1000,9.99000000203523,False,0.0590659873507651,0.2,-0.15,0.1409340126492349,-0.11359300005099654,0.21419072667504335,0.0,0.0,noise_only
792,792304,793303,1000,9.99000000203523,True,0.0021233329066976114,0.2,-0.15,0.19862687395850903,-0.14787666709330238,0.0,0.0,0.797653043199102,brightness_only
793,793304,794303,1000,9.99000000203523,True,0.01478825328305769,0.2,-0.15,0.18521174671694232,-0.1459127613100711,0.0,0.6529917974092553,0.0,blur_only
794,794304,795303,1000,9.99000000203523,True,0.008382946393389129,0.2,-0.15,0.19808578165909477,-0.15838294639338912,0.0,0.0,0.0991876741579768,brightness_only
795,795304,796303,1000,9.99000000203523,True,0.004703564289084972,0.2,-0.15,0.19569556040760108,-0.15470356428908497,0.0,0.25916990580918553,0.0,blur_only
796,796304,797303,1000,9.99000000203523,False,0.28720902053651626,0.2,-0.15,0.1874491324656727,0.13720902053651626,0.0,0.0,0.9366097641053128,brightness_only
797,797304,798303,1000,9.99000000203523,False,0.21662730762628482,0.2,-0.15,0.202244027929011,0.06662730762628483,0.2659672321491139,0.0,0.0,noise_only
798,798304,799303,1000,9.99000000203523,False,0.09119759604770422,0.2,-0.15,0.29119759604770423,-0.0893078475740804,0.0,0.0,0.23050934828800407,brightness_only
799,799304,800303,1000,9.99000000203523,True,0.007293423401097648,0.2,-0.15,0.20729342340109766,-0.14672459273559574,0.17158306512418986,0.0,0.0,noise_only
800,800304,801303,1000,9.99000000203523,False,0.07327212639108187,0.2,-0.15,0.2220119853139398,-0.07672787360891813,0.7937231601597963,0.0,0.0,noise_only
801,801304,802303,1000,9.99000000203523,False,0.1468477862901897,0.2,-0.15,0.24782261163545277,-0.003152213709810281,0.7962359342909309,0.0,0.0,noise_only
802,802304,803303,1000,9.99000000203523,True,0.00172579067756215,0.2,-0.15,0.19925457966918736,-0.15172579067756214,0.0,0.3516088932447352,0.0,blur_only
803,803304,804303,1000,9.99000000203523,False,0.276780003674299,0.2,-0.15,0.2364993401653771,0.12678000367429904,0.0,0.0,0.32408117038292295,brightness_only
804,804304,805303,1000,9.99000000203523,True,0.01971847609630012,0.2,-0.15,0.19898834575908725,-0.13028152390369988,0.0,0.69243307064807,0.0,blur_only
805,805304,806303,1000,9.99000000203523,True,0.015422721469472128,0.2,-0.15,0.21542272146947214,-0.15298836479930839,0.0,0.0,0.778390621629877,brightness_only
806,806304,807303,1000,9.99000000203523,True,0.006643579292027607,0.2,-0.15,0.20664357929202762,-0.1479655248005119,0.0,0.08376144993877455,0.0,blur_only
807,807304,808303,1000,9.99000000203523,False,0.1834473869060901,0.2,-0.15,0.23123265359550535,0.033447386906090115,0.9878793182160716,0.0,0.0,noise_only
808,808304,809303,1000,9.99000000203523,True,0.00848957529451344,0.2,-0.15,0.20848957529451345,-0.1555098724281817,0.3354707480249315,0.0,0.0,noise_only
809,809304,810303,1000,9.99000000203523,True,0.010261955079223256,0.2,-0.15,0.19872285445501287,-0.16026195507922325,0.0,0.0,0.7574516546977808,brightness_only
810,810304,811303,1000,9.99000000203523,True,0.01523037152471396,0.2,-0.15,0.21523037152471397,-0.14913143309390997,0.0,0.0,0.4296429090756769,brightness_only
811,811304,812303,1000,9.99000000203523,False,0.020239419185380747,0.2,-0.15,0.18875615358930808,-0.12976058081461925,0.0,0.5659670557900999,0.0,blur_only
812,812304,813303,1000,9.99000000203523,False,0.19300320959223116,0.2,-0.15,0.20801878816605548,0.04300320959223116,0.5700479101147612,0.0,0.0,noise_only
813,813304,814303,1000,9.99000000203523,False,0.21391180046992744,0.2,-0.15,0.23917622580014875,0.06391180046992745,0.8760025358669007,0.0,0.0,noise_only
814,814304,815303,1000,9.99000000203523,False,0.07389041613531022,0.2,-0.15,0.21222367012964452,-0.07610958386468977,0.45807337231623735,0.0,0.0,noise_only
815,815304,816303,1000,9.99000000203523,False,0.3323551990783069,0.2,-0.15,0.18995554058278016,0.18235519907830688,0.0,0.0013978821472920844,0.0,blur_only
816,816304,817303,1000,9.99000000203523,True,0.0035205144865792237,0.2,-0.15,0.1964794855134208,-0.14767748816121604,0.0,0.0,0.6307523559176738,brightness_only
817,817304,818303,1000,9.99000000203523,False,0.0961929942005812,0.2,-0.15,0.2961929942005812,-0.11513610452732087,0.8745902680323963,0.0,0.0,noise_only
818,818304,819303,1000,9.99000000203523,True,0.009483423339214758,0.2,-0.15,0.20948342333921477,-0.1557546861208009,0.0,0.0,0.7851310536952918,brightness_only
819,819304,820303,1000,9.99000000203523,True,0.005206468384177515,0.2,-0.15,0.20520646838417753,-0.1490998111422744,0.008628888683421376,0.0,0.0,noise_only
820,820304,821303,1000,9.99000000203523,False,0.13255840112525194,0.2,-0.15,0.23376549038610844,-0.017441598874748054,0.9751931084463203,0.0,0.0,noise_only
821,821304,822303,1000,9.99000000203523,True,0.018331499813423663,0.2,-0.15,0.21833149981342367,-0.13213615449959845,0.0,0.9675520712806195,0.0,blur_only
822,822304,823303,1000,9.99000000203523,True,0.005182534776282555,0.2,-0.15,0.20518253477628257,-0.14644877422737013,0.0,0.0,0.33589137863968155,brightness_only
823,823304,824303,1000,9.99000000203523,False,0.05860510602219099,0.2,-0.15,0.258605106022191,-0.13123013913386644,0.74268446416067,0.0,0.0,noise_only
824,824304,825303,1000,9.99000000203523,False,0.07510092079679541,0.2,-0.15,0.22890074306079322,-0.07489907920320459,0.0,0.5767419839475066,0.0,blur_only
825,825304,826303,1000,9.99000000203523,True,0.007231297968339406,0.2,-0.15,0.20723129796833942,-0.15496159686935837,0.0,0.0,0.6326278757184742,brightness_only
826,826304,827303,1000,9.99000000203523,True,0.01984832779586787,0.2,-0.15,0.21984832779586788,-0.14437277472072607,0.0,0.0,0.23865217120374305,brightness_only
827,827304,828303,1000,9.99000000203523,True,0.0183240934215447,0.2,-0.15,0.1944698846642286,-0.1683240934215447,0.0,0.0954731906551527,0.0,blur_only
828,828304,829303,1000,9.99000000203523,True,0.0018909957535051536,0.2,-0.15,0.1988697031420604,-0.15189099575350515,0.4079635991813326,0.0,0.0,noise_only
829,829304,830303,1000,9.99000000203523,False,0.29799649833107866,0.2,-0.15,0.19034758150842063,0.14799649833107867,0.0,0.7899225280875171,0.0,blur_only
830,830304,831303,1000,9.99000000203523,True,0.010852495006732216,0.2,-0.15,0.21085249500673223,-0.15894527353965007,0.0,0.0,0.3509700527593639,brightness_only
831,831304,832303,1000,9.99000000203523,True,0.004547005491553513,0.2,-0.15,0.2041249040058748,-0.1545470054915535,0.0,0.29987686092607657,0.0,blur_only
832,832304,833303,1000,9.99000000203523,False,0.28506657279520736,0.2,-0.15,0.27259659000634295,0.13506657279520737,0.0,0.0,0.8661714934130659,brightness_only
833,833304,834303,1000,9.99000000203523,True,0.007247908596600655,0.2,-0.15,0.20724790859660067,-0.14942939902726554,0.0,0.2055975689388424,0.0,blur_only
834,834304,835303,1000,9.99000000203523,True,0.011256074436855307,0.2,-0.15,0.21125607443685532,-0.14419638974117044,0.0,0.0,0.8425458401973999,brightness_only
835,835304,836303,1000,9.99000000203523,True,0.010351619302893106,0.2,-0.15,0.21035161930289312,-0.14609268949365362,0.0,0.0,0.8423349751242992,brightness_only
836,836304,837303,1000,9.99000000203523,True,0.00871226710163081,0.2,-0.15,0.20871226710163082,-0.1528305911251906,0.0,0.3888927772321864,0.0,blur_only
837,837304,838303,1000,9.99000000203523,True,0.013079749025169424,0.2,-0.15,0.21307974902516943,-0.16299816316056046,0.2777112178227443,0.0,0.0,noise_only
838,838304,839303,1000,9.99000000203523,True,0.006182252176099606,0.2,-0.15,0.20618225217609962,-0.15172836652559565,0.0,0.014234620881991233,0.0,blur_only
839,839304,840303,1000,9.99000000203523,True,0.0037361128211967354,0.2,-0.15,0.20373611282119675,-0.1494908502189845,0.36703975683315515,0.0,0.0,noise_only
840,840304,841303,1000,9.99000000203523,True,0.011847046539237155,0.2,-0.15,0.18815295346076286,-0.15559776174129694,0.0,0.0,0.666371298056135,brightness_only
841,841304,842303,1000,9.99000000203523,False,0.11987264342242562,0.2,-0.15,0.2972036318444963,-0.03012735657757437,0.7919793791425817,0.0,0.0,noise_only
842,842304,843303,1000,9.99000000203523,False,0.28784237520870637,0.2,-0.15,0.24412007016813173,0.13784237520870637,0.18554319809871522,0.0,0.0,noise_only
843,843304,844303,1000,9.99000000203523,True,0.018451332591843256,0.2,-0.15,0.20517575334182486,-0.13154866740815674,0.0,0.5344389043097513,0.0,blur_only
844,844304,845303,1000,9.99000000203523,True,0.010850109905955169,0.2,-0.15,0.21085010990595518,-0.14918598344285788,0.23310728863407137,0.0,0.0,noise_only
845,845304,846303,1000,9.99000000203523,False,0.10068705527702171,0.2,-0.15,0.3006870552770217,-0.07946961326082864,0.0,0.0,0.4641154166161444,brightness_only
846,846304,847303,1000,9.99000000203523,True,0.008691990344798478,0.2,-0.15,0.2068731060528868,-0.14130800965520152,0.0,0.0,0.4509490834580824,brightness_only
847,847304,848303,1000,9.99000000203523,True,0.002957492259769573,0.2,-0.15,0.20295749225976958,-0.1474770369607518,0.08617579461000147,0.0,0.0,noise_only
848,848304,849303,1000,9.99000000203523,True,0.012788694598664468,0.2,-0.15,0.21278869459866448,-0.14380595797052245,0.2589389729822973,0.0,0.0,noise_only
849,849304,850303,1000,9.99000000203523,False,0.14051889880633592,0.2,-0.15,0.2947296974545097,-0.00948110119366408,0.5483472843862044,0.0,0.0,noise_only
850,850304,851303,1000,9.99000000203523,True,0.0058584542017035,0.2,-0.15,0.2058584542017035,-0.1489304943517867,0.0,0.7736264659416093,0.0,blur_only
851,851304,852303,1000,9.99000000203523,True,0.0075709261954482465,0.2,-0.15,0.19242907380455176,-0.1533707864372278,0.0,0.40087326787205424,0.0,blur_only
852,852304,853303,1000,9.99000000203523,True,0.004129127202810556,0.2,-0.15,0.20412912720281057,-0.15272004258052685,0.2978968815837516,0.0,0.0,noise_only
853,853304,854303,1000,9.99000000203523,True,0.007230859949306057,0.2,-0.15,0.20723085994930607,-0.1499539540776967,0.0,0.0,0.15644691976094383,brightness_only
854,854304,855303,1000,9.99000000203523,False,0.16817974580305672,0.2,-0.15,0.36817974580305673,-0.03897559568178912,0.30005342903845067,0.0,0.0,noise_only
855,855304,856303,1000,9.99000000203523,True,0.0112244699287872,0.2,-0.15,0.1887755300712128,-0.14267005298363944,0.0,0.0,0.7750431078506635,brightness_only
856,856304,857303,1000,9.99000000203523,False,0.06654859816061476,0.2,-0.15,0.20012066970782744,-0.08345140183938524,0.0,0.8448450050542212,0.0,blur_only
857,857304,858303,1000,9.99000000203523,True,0.004716289845247218,0.2,-0.15,0.2042502135428897,-0.14528371015475278,0.0,0.0,0.6471185487090748,brightness_only
858,858304,859303,1000,9.99000000203523,True,0.007393184939285785,0.2,-0.15,0.2073931849392858,-0.1459906439538007,0.0,0.0,0.1430211487480807,brightness_only
859,859304,860303,1000,9.99000000203523,False,0.11180485531863038,0.2,-0.15,0.22125636211893704,-0.038195144681369614,0.9806912622674983,0.0,0.0,noise_only
860,860304,861303,1000,9.99000000203523,False,0.2132598137716733,0.2,-0.15,0.27835886051765624,0.0632598137716733,0.0,0.0,0.9807001166471734,brightness_only
861,861304,862303,1000,9.99000000203523,True,0.009162865242611562,0.2,-0.15,0.20916286524261157,-0.15646824298319703,0.0,0.0,0.4257316776159725,brightness_only
862,862304,863303,1000,9.99000000203523,True,0.006452196759562434,0.2,-0.15,0.20082299461814604,-0.15645219675956243,0.0,0.0,0.4287965129689958,brightness_only
863,863304,864303,1000,9.99000000203523,True,0.010336431939714952,0.2,-0.15,0.21033643193971496,-0.14950940548936767,0.0,0.0,0.07428029246094714,brightness_only
864,864304,865303,1000,9.99000000203523,False,0.291399926008386,0.2,-0.15,0.21010410719240338,0.141399926008386,0.36196907991076854,0.0,0.0,noise_only
865,865304,866303,1000,9.99000000203523,False,0.2558654769262715,0.2,-0.15,0.2792946470539763,0.10586547692627149,0.5269304626738948,0.0,0.0,noise_only
866,866304,867303,1000,9.99000000203523,False,0.20899037092944098,0.2,-0.15,0.21582145450247367,0.05899037092944098,0.20276756936311147,0.0,0.0,noise_only
867,867304,868303,1000,9.99000000203523,True,0.009384683102829333,0.2,-0.15,0.20217867518054125,-0.14061531689717066,0.44903630267656247,0.0,0.0,noise_only
868,868304,869303,1000,9.99000000203523,True,0.007996744276945744,0.2,-0.15,0.199734663040241,-0.14200325572305425,0.0,0.0,0.4181117716846521,brightness_only
869,869304,870303,1000,9.99000000203523,True,0.010460914682551697,0.2,-0.15,0.20523474693869784,-0.1604609146825517,0.0,0.0,0.6443938995452744,brightness_only
870,870304,871303,1000,9.99000000203523,True,0.005398955771735214,0.2,-0.15,0.1946010442282648,-0.1485548316566767,0.0,0.0,0.9016951992970006,brightness_only
871,871304,872303,1000,9.99000000203523,True,0.01582184201485154,0.2,-0.15,0.21582184201485155,-0.15485562629834657,0.0,0.0,0.08381370507690711,brightness_only
872,872304,873303,1000,9.99000000203523,False,0.18040980204789198,0.2,-0.15,0.20189564541088667,0.03040980204789197,0.7078660752257677,0.0,0.0,noise_only
873,873304,874303,1000,9.99000000203523,False,0.10072870410287094,0.2,-0.15,0.30072870410287095,-0.10825232819742792,0.42566733732065787,0.0,0.0,noise_only
874,874304,875303,1000,9.99000000203523,True,0.005779181236249348,0.2,-0.15,0.20063451673425645,-0.14422081876375065,0.5444747358936184,0.0,0.0,noise_only
875,875304,876303,1000,9.99000000203523,True,0.007276260324038164,0.2,-0.15,0.20727626032403818,-0.14704930715577763,0.0,0.0,0.6265795833886203,brightness_only
876,876304,877303,1000,9.99000000203523,True,0.00756438458793629,0.2,-0.15,0.2013488367374093,-0.15756438458793628,0.22334053368518014,0.0,0.0,noise_only
877,877304,878303,1000,9.99000000203523,True,0.005754030809132393,0.2,-0.15,0.1993920070476468,-0.1557540308091324,0.0,0.0,0.5273182017175627,brightness_only
878,878304,879303,1000,9.99000000203523,False,0.029428569592599596,0.2,-0.15,0.18613528776020832,-0.1205714304074004,0.0,0.7136841759540674,0.0,blur_only
879,879304,880303,1000,9.99000000203523,False,0.20414778128432196,0.2,-0.15,0.1937639095280726,0.05414778128432196,0.9229917064985764,0.0,0.0,noise_only
880,880304,881303,1000,9.99000000203523,True,0.00818158946511735,0.2,-0.15,0.20818158946511736,-0.14957725094737817,0.0,0.0070978765792811815,0.0,blur_only
881,881304,882303,1000,9.99000000203523,False,0.05557274809276046,0.2,-0.15,0.21582974481245445,-0.09442725190723954,0.0,0.9053799989748357,0.0,blur_only
882,882304,883303,1000,9.99000000203523,True,0.010361659562594633,0.2,-0.15,0.21036165956259464,-0.1518459368429415,0.0,0.0,0.44969789162049767,brightness_only
883,883304,884303,1000,9.99000000203523,True,0.007622312983076612,0.2,-0.15,0.1923776870169234,-0.14772245201043807,0.0,0.0,0.8955365707594509,brightness_only
884,884304,885303,1000,9.99000000203523,False,0.09115972942511802,0.2,-0.15,0.2229693682201715,-0.058840270574881975,0.5450282257346959,0.0,0.0,noise_only
885,885304,886303,1000,9.99000000203523,False,0.18782343654866648,0.2,-0.15,0.2268216999053158,0.03782343654866649,0.0,0.0,0.9078176615494881,brightness_only
886,886304,887303,1000,9.99000000203523,False,0.2607871877233978,0.2,-0.15,0.27015688295333457,0.11078718772339785,0.0,0.0,0.9035852410163098,brightness_only
887,887304,888303,1000,9.99000000203523,False,0.275222950535593,0.2,-0.15,0.28070419278295666,0.12522295053559296,0.5332474686959263,0.0,0.0,noise_only
888,888304,889303,1000,9.99000000203523,False,0.14203340943007986,0.2,-0.15,0.24472310074999493,-0.007966590569920126,0.35245944189184997,0.0,0.0,noise_only
889,889304,890303,1000,9.99000000203523,True,0.016319192137331934,0.2,-0.15,0.21631919213733194,-0.1619315298677127,0.0,0.0,0.24626654870043585,brightness_only
890,890304,891303,1000,9.99000000203523,True,0.004667601124405507,0.2,-0.15,0.20466760112440552,-0.1534803882439298,0.0,0.0,0.2913847744745952,brightness_only
891,891304,892303,1000,9.99000000203523,True,0.005989843701990238,0.2,-0.15,0.20200524701729722,-0.14401015629800976,0.0,0.0,0.7974715466240039,brightness_only
892,892304,893303,1000,9.99000000203523,True,0.00585114161744002,0.2,-0.15,0.19414885838256,-0.15250963620303187,0.0,0.0,0.4017951575119564,brightness_only
893,893304,894303,1000,9.99000000203523,True,0.009301962391804336,0.2,-0.15,0.1985537302547847,-0.15930196239180433,0.0,0.6270030914720032,0.0,blur_only
894,894304,895303,1000,9.99000000203523,True,0.011443076875301106,0.2,-0.15,0.21144307687530112,-0.1534046497906653,0.0,0.0,0.7026141749197309,brightness_only
895,895304,896303,1000,9.99000000203523,False,0.08750936519532734,0.2,-0.15,0.17830992109888516,-0.06249063480467265,0.0,0.7054594264234824,0.0,blur_only
896,896304,897303,1000,9.99000000203523,False,0.13793537842127457,0.2,-0.15,0.25000781424275087,-0.01206462157872544,0.0,0.7063940782274154,0.0,blur_only
897,897304,898303,1000,9.99000000203523,True,0.0112693538488699,0.2,-0.15,0.20913953067068125,-0.1612693538488699,0.0,0.0,0.18523887020071494,brightness_only
898,898304,899303,1000,9.99000000203523,True,0.007147987009784557,0.2,-0.15,0.20714798700978457,-0.15557864240061034,0.0,0.486450023364584,0.0,blur_only
899,899304,900303,1000,9.99000000203523,False,0.08301165335015534,0.2,-0.15,0.21779719364738995,-0.06698834664984465,0.0,0.0,0.9747857700247896,brightness_only
900,900304,901303,1000,9.99000000203523,True,0.01597393217619894,0.2,-0.15,0.19873709468042405,-0.16597393217619894,0.0,0.5946372158446226,0.0,blur_only
901,901304,902303,1000,9.99000000203523,False,0.1299201741800523,0.2,-0.15,0.3299201741800523,-0.11957978276371488,0.0,0.0,0.7352812967576217,brightness_only
902,902304,903303,1000,9.99000000203523,True,0.007680925924455323,0.2,-0.15,0.1923190740755447,-0.15152110949180334,0.0,0.4689832977112295,0.0,blur_only
903,903304,904303,1000,9.99000000203523,True,0.0018405959583945308,0.2,-0.15,0.20158292214584214,-0.14815940404160546,0.0,0.0,0.08312745356472828,brightness_only
904,904304,905303,1000,9.99000000203523,True,0.006109794810608388,0.2,-0.15,0.2061097948106084,-0.1505530302932425,0.0,0.4646908236157379,0.0,blur_only
905,905304,906303,1000,9.99000000203523,True,0.009264154301628552,0.2,-0.15,0.19073584569837146,-0.15054443167889747,0.0,0.38179684303789774,0.0,blur_only
906,906304,907303,1000,9.99000000203523,False,0.13586201274094473,0.2,-0.15,0.2612896911146556,-0.014137987259055268,0.5387614946970865,0.0,0.0,noise_only
907,907304,908303,1000,9.99000000203523,True,0.013635843616901122,0.2,-0.15,0.21363584361690113,-0.1527037710605147,0.40236299868002146,0.0,0.0,noise_only
908,908304,909303,1000,9.99000000203523,True,0.009209334229289712,0.2,-0.15,0.20920933422928972,-0.1489985889685379,0.1340110221379084,0.0,0.0,noise_only
909,909304,910303,1000,9.99000000203523,True,0.0059890295437884655,0.2,-0.15,0.19556275678997845,-0.15598902954378846,0.0,0.5126747304528104,0.0,blur_only
910,910304,911303,1000,9.99000000203523,False,0.09721380642695343,0.2,-0.15,0.29721380642695344,-0.07777141777178094,0.6580239747492364,0.0,0.0,noise_only
911,911304,912303,1000,9.99000000203523,True,0.0021490146225672524,0.2,-0.15,0.20214901462256726,-0.15205989929389055,0.0,0.10867277172693424,0.0,blur_only
912,912304,913303,1000,9.99000000203523,True,0.0012796026826685514,0.2,-0.15,0.19962611724369805,-0.14872039731733144,0.0,0.0,0.6990028052704103,brightness_only
913,913304,914303,1000,9.99000000203523,True,0.009602281488119535,0.2,-0.15,0.20960228148811955,-0.1553107572874456,0.0,0.0,0.9274229879188338,brightness_only
914,914304,915303,1000,9.99000000203523,True,0.0007770233553210659,0.2,-0.15,0.20061928995256365,-0.14922297664467893,0.0,0.0,0.629043216981936,brightness_only
915,915304,916303,1000,9.99000000203523,False,0.07800903954542751,0.2,-0.15,0.20930215523231996,-0.07199096045457248,0.0,0.0,0.976485410312184,brightness_only
916,916304,917303,1000,9.99000000203523,False,0.09047851299218511,0.2,-0.15,0.25661961633758196,-0.059521487007814886,0.7520007570910402,0.0,0.0,noise_only
917,917304,918303,1000,9.99000000203523,True,0.005140341053821967,0.2,-0.15,0.20514034105382198,-0.14834721389593378,0.0,0.0,0.8320381895921126,brightness_only
918,918304,919303,1000,9.99000000203523,True,0.0036644123687416263,0.2,-0.15,0.20366441236874164,-0.15304707700647477,0.0,0.0,0.25814035947595215,brightness_only
919,919304,920303,1000,9.99000000203523,True,0.011815411065682652,0.2,-0.15,0.2049072360646189,-0.13818458893431734,0.0,0.0,0.40929295546671707,brightness_only
920,920304,921303,1000,9.99000000203523,True,0.0017320574696677304,0.2,-0.15,0.19826794253033228,-0.14828607651642517,0.0,0.0,0.5968645739158637,brightness_only
921,921304,922303,1000,9.99000000203523,True,0.008127901199357607,0.2,-0.15,0.1918720988006424,-0.14591187911184422,0.0,0.0,0.8106565803335509,brightness_only
922,922304,923303,1000,9.99000000203523,True,0.015394784910742837,0.2,-0.15,0.19127491371250996,-0.13460521508925716,0.0,0.4802844168954846,0.0,blur_only
923,923304,924303,1000,9.99000000203523,True,0.011169615583922987,0.2,-0.15,0.211169615583923,-0.1436923881596425,0.0,0.1511506084231471,0.0,blur_only
924,924304,925303,1000,9.99000000203523,True,0.009941029240196214,0.2,-0.15,0.2027945147854095,-0.14005897075980378,0.2572676866689084,0.0,0.0,noise_only
925,925304,926303,1000,9.99000000203523,False,0.23103653118946138,0.2,-0.15,0.25372846394238596,0.08103653118946139,0.0,0.6642478136710442,0.0,blur_only
926,926304,927303,1000,9.99000000203523,False,0.17634291002563962,0.2,-0.15,0.283967385683621,0.026342910025639626,0.9006810254495751,0.0,0.0,noise_only
927,927304,928303,1000,9.99000000203523,False,0.07014200395202566,0.2,-0.15,0.2342280311686109,-0.07985799604797433,0.0,0.0,0.25612006805767473,brightness_only
928,928304,929303,1000,9.99000000203523,True,0.0033569757921235177,0.2,-0.15,0.20335697579212353,-0.1469274110129987,0.0,0.0,0.6592863883868043,brightness_only
929,929304,930303,1000,9.99000000203523,True,0.008004597390987495,0.2,-0.15,0.2080045973909875,-0.1522370237363799,0.0,0.0,0.4646776566756545,brightness_only
930,930304,931303,1000,9.99000000203523,False,0.08838462646079373,0.2,-0.15,0.22859142292899595,-0.06161537353920627,0.0,0.0,0.9826478834423024,brightness_only
931,931304,932303,1000,9.99000000203523,False,0.047702804900734475,0.2,-0.15,0.191919878442553,-0.19770280490073447,0.6962408935356986,0.0,0.0,noise_only
932,932304,933303,1000,9.99000000203523,False,0.06528970834797841,0.2,-0.15,0.2066351321511114,-0.08471029165202158,0.9786659861579905,0.0,0.0,noise_only
933,933304,934303,1000,9.99000000203523,False,0.11478292768807113,0.2,-0.15,0.3015136447273425,-0.03521707231192885,0.21829639628024,0.0,0.0,noise_only
934,934304,935303,1000,9.99000000203523,False,0.09865973335667111,0.2,-0.15,0.25463837790635074,-0.051340266643328886,0.0,0.8878667203180207,0.0,blur_only
935,935304,936303,1000,9.99000000203523,False,0.23816262607668712,0.2,-0.15,0.26318072247860524,0.08816262607668712,0.0,0.0,0.9463953469632548,brightness_only
936,936304,937303,1000,9.99000000203523,True,0.00139123818328446,0.2,-0.15,0.19910056302431883,-0.14860876181671553,0.0,0.0,0.38124526233812694,brightness_only
937,937304,938303,1000,9.99000000203523,False,0.23234607063710241,0.2,-0.15,0.24046393148584566,0.08234607063710242,0.4504587371794653,0.0,0.0,noise_only
